2221.568359 27.000000
2222.727295 -3.000000
2223.885498 -25.000000
2225.043213 13.000000
2226.199951 30.000000
2227.356445 22.000000
2228.511719 -7.000000
2229.666748 38.000000
2230.820801 12.000000
2231.974121 5.000000
2233.127197 -9.000000
2234.279053 10.000000
2235.430420 28.000000
2236.581055 1.000000
2237.731445 -15.000000
2238.880371 29.000000
2240.029053 9.000000
2241.177246 20.000000
2242.324463 -6.000000
2243.470703 20.000000
2244.616699 -10.000000
2245.761963 -5.000000
2246.906250 5.000000
2248.050293 -7.000000
2249.193359 8.000000
2250.335693 -2.000000
2251.477539 12.000000
2252.618652 -31.000000
2253.759033 13.000000
2254.898682 8.000000
2256.037354 1.000000
2257.176025 8.000000
2258.313721 10.000000
2259.450439 1.000000
2260.586670 9.000000
2261.722168 -27.000000
2262.857422 3.000000
2263.991211 35.000000
2265.125000 -4.000000
2266.257568 26.000000
2267.389893 22.000000
2268.521484 9.000000
2269.652100 -2.000000
2270.782715 16.000000
2271.911865 15.000000
2273.040527 24.000000
2274.168945 -7.000000
2275.295898 -16.000000
2276.422607 -33.000000
2277.548828 -9.000000
2278.674316 6.000000
2279.798828 -17.000000
2280.922852 20.000000
2282.046387 -1.000000
2283.168945 5.000000
2284.291016 -13.000000
2285.412354 11.000000
2286.532959 15.000000
2287.652588 -12.000000
2288.771973 -14.000000
2289.890869 22.000000
2291.008789 -13.000000
2292.125977 21.000000
2293.242676 0.000000
2294.358643 -5.000000
2295.473633 19.000000
2296.588135 3.000000
2297.702148 13.000000
2298.815430 -23.000000
2299.927979 6.000000
2301.039795 -13.000000
2302.151123 24.000000
2303.261719 30.000000
2304.371582 34.000000
2305.480713 25.000000
2306.589355 -2.000000
2307.697266 -11.000000
2308.804199 19.000000
2309.911133 -3.000000
2311.016846 24.000000
2312.121826 36.000000
2313.226318 -2.000000
2314.330566 15.000000
2315.433594 2.000000
2316.536133 36.000000
2317.638184 15.000000
2318.739258 -7.000000
2319.839844 13.000000
2320.939697 5.000000
2322.039063 12.000000
2323.137695 26.000000
2324.235352 -18.000000
2325.332520 -5.000000
2326.429199 -1.000000
2327.525146 16.000000
2328.620605 20.000000
2329.715088 13.000000
2330.809082 -10.000000
2331.902100 -2.000000
2332.994629 20.000000
2334.086670 28.000000
2335.178223 35.000000
2336.268555 3.000000
2337.358643 11.000000
2338.447998 25.000000
2339.536377 -17.000000
2340.624512 21.000000
2341.711914 -6.000000
2342.798584 3.000000
2343.884277 21.000000
2344.969971 -21.000000
2346.054443 -10.000000
2347.138672 40.000000
2348.222168 18.000000
2349.304932 22.000000
2350.387207 -22.000000
2351.468262 12.000000
2352.549316 -1.000000
2353.629150 25.000000
2354.708740 0.000000
2355.787354 -13.000000
2356.865723 -12.000000
2357.943359 38.000000
2359.019775 5.000000
2360.096191 12.000000
2361.171631 32.000000
2362.246826 0.000000
2363.321045 -9.000000
2364.394287 1.000000
2365.467773 -3.000000
2366.539795 -2.000000
2367.611084 -44.000000
2368.682373 -19.000000
2369.752930 9.000000
2370.822510 5.000000
2371.891602 16.000000
2372.959961 17.000000
2374.027832 -19.000000
2375.094971 -2.000000
2376.161621 3.000000
2377.227295 9.000000
2378.292236 6.000000
2379.356934 -24.000000
2380.420654 16.000000
2381.484131 16.000000
2382.546875 -13.000000
2383.608643 4.000000
2384.670166 -20.000000
2385.730469 -8.000000
2386.790527 12.000000
2387.849854 26.000000
2388.908936 -10.000000
2389.966553 11.000000
2391.024170 -9.000000
2392.081055 7.000000
2393.137451 41.000000
2394.192627 39.000000
2395.247803 18.000000
2396.302002 -8.000000
2397.355469 2.000000
2398.408447 32.000000
2399.460938 -9.000000
2400.512695 19.000000
2401.563477 -16.000000
2402.614014 16.000000
2403.663818 16.000000
2404.712891 4.000000
2405.761475 22.000000
2406.809326 -2.000000
2407.856689 -16.000000
2408.903076 25.000000
2409.949219 -10.000000
2410.994385 -8.000000
2412.039307 11.000000
2413.083252 -4.000000
2414.126465 -20.000000
2415.169434 19.000000
2416.211426 1.000000
2417.253174 7.000000
2418.293945 4.000000
2419.334229 -4.000000
2420.373535 14.000000
2421.412842 -22.000000
2422.451416 -2.000000
2423.488770 24.000000
2424.526123 34.000000
2425.562744 13.000000
2426.598389 21.000000
2427.633301 -8.000000
2428.667969 47.000000
2429.702148 23.000000
2430.735352 -2.000000
2431.767822 -3.000000
2432.799805 -3.000000
2433.831543 -14.000000
2434.862061 2.000000
2435.892334 23.000000
2436.922119 16.000000
2437.950928 -33.000000
2438.979248 17.000000
2440.006592 -4.000000
2441.033936 14.000000
2442.060059 -16.000000
2443.086182 15.000000
2444.111084 -6.000000
2445.135986 6.000000
2446.159668 -33.000000
2447.182861 -8.000000
2448.205811 -30.000000
2449.227783 -27.000000
2450.249023 2.000000
2451.269775 -3.000000
2452.290283 -12.000000
2453.309570 -12.000000
2454.328613 -2.000000
2455.346924 -1.000000
2456.364746 -22.000000
2457.381348 -9.000000
2458.397949 14.000000
2459.414063 12.000000
2460.428955 27.000000
2461.443604 -27.000000
2462.457764 6.000000
2463.471191 -16.000000
2464.483643 -8.000000
2465.495850 -30.000000
2466.507568 6.000000
2467.518555 -18.000000
2468.528320 17.000000
2469.538330 -16.000000
2470.547119 20.000000
2471.555664 -28.000000
2472.563477 24.000000
2473.570557 -2.000000
2474.577148 -13.000000
2475.583008 -8.000000
2476.588379 -13.000000
2477.593018 -25.000000
2478.597412 6.000000
2479.600586 21.000000
2480.603760 -8.000000
2481.605713 -16.000000
2482.607666 12.000000
2483.608887 8.000000
2484.609131 10.000000
2485.609131 -1.000000
2486.607910 39.000000
2487.606689 0.000000
2488.604736 39.000000
2489.601807 -5.000000
2490.598877 2.000000
2491.595215 -15.000000
2492.590576 -29.000000
2493.585449 41.000000
2494.579590 19.000000
2495.573486 21.000000
2496.566895 -9.000000
2497.559082 7.000000
2498.551270 3.000000
2499.542480 42.000000
2500.532959 -5.000000
2501.522949 -14.000000
2502.512695 -5.000000
2503.501709 39.000000
2504.489746 21.000000
2505.477295 -1.000000
2506.464600 -9.000000
2507.450928 -1.000000
2508.436523 -5.000000
2509.422363 15.000000
2510.406738 30.000000
2511.390625 32.000000
2512.374512 -15.000000
2513.356934 -29.000000
2514.338867 -43.000000
2515.320801 -23.000000
2516.301758 24.000000
2517.281738 -2.000000
2518.262207 18.000000
2519.241211 -11.000000
2520.219482 31.000000
2521.197998 -9.000000
2522.175293 4.000000
2523.152344 12.000000
2524.128662 7.000000
2525.103760 11.000000
2526.078857 30.000000
2527.053223 -4.000000
2528.027100 24.000000
2529.000488 -3.000000
2529.972900 23.000000
2530.944824 -3.000000
2531.916748 32.000000
2532.887207 42.000000
2533.857178 -22.000000
2534.827393 -16.000000
2535.796143 -2.000000
2536.764893 15.000000
2537.732422 19.000000
2538.699707 -15.000000
2539.666992 36.000000
2540.632568 25.000000
2541.597900 35.000000
2542.562988 18.000000
2543.527344 -6.000000
2544.491211 -8.000000
2545.454590 1.000000
2546.416748 -8.000000
2547.379395 -12.000000
2548.340332 8.000000
2549.300781 9.000000
2550.261230 18.000000
2551.220703 -4.000000
2552.179443 23.000000
2553.138184 -19.000000
2554.095947 5.000000
2555.052734 -16.000000
2556.009766 3.000000
2556.965576 -17.000000
2557.921387 18.000000
2558.876221 23.000000
2559.829834 11.000000
2560.784180 3.000000
2561.737061 34.000000
2562.689453 2.000000
2563.641357 -3.000000
2564.592529 5.000000
2565.543213 -11.000000
2566.493896 15.000000
2567.443115 -23.000000
2568.391846 5.000000
2569.341064 -30.000000
2570.288330 -7.000000
2571.236084 -1.000000
2572.182373 18.000000
2573.128174 42.000000
2574.074219 11.000000
2575.018799 -6.000000
2575.963135 15.000000
2576.906982 16.000000
2577.850098 23.000000
2578.792480 -7.000000
2579.734863 25.000000
2580.676270 -4.000000
2581.617188 9.000000
2582.557373 2.000000
2583.496582 3.000000
2584.436279 2.000000
2585.374512 -8.000000
2586.312500 13.000000
2587.250000 -21.000000
2588.186523 -1.000000
2589.122559 28.000000
2590.058838 -8.000000
2590.993896 8.000000
2591.928467 25.000000
2592.862305 10.000000
2593.795166 31.000000
2594.728271 0.000000
2595.660400 -4.000000
2596.591797 9.000000
2597.523193 17.000000
2598.453613 22.000000
2599.383057 26.000000
2600.312500 -19.000000
2601.240967 7.000000
2602.169434 13.000000
2603.096924 12.000000
2604.023926 17.000000
2604.950439 10.000000
2605.876465 6.000000
2606.801758 -6.000000
2607.726563 30.000000
2608.650146 26.000000
2609.573730 -7.000000
2610.497314 17.000000
2611.419434 7.000000
2612.341309 9.000000
2613.262695 -21.000000
2614.183594 7.000000
2615.104004 34.000000
2616.022949 5.000000
2616.941895 -26.000000
2617.861084 2.000000
2618.778320 29.000000
2619.695801 -5.000000
2620.613037 -21.000000
2621.529053 7.000000
2622.444092 15.000000
2623.359375 2.000000
2624.274170 4.000000
2625.188232 -18.000000
2626.101318 16.000000
2627.013916 1.000000
2627.926758 20.000000
2628.838135 18.000000
2629.749023 9.000000
2630.659668 52.000000
2631.569580 10.000000
2632.478760 8.000000
2633.387939 -5.000000
2634.295654 23.000000
2635.204102 -19.000000
2636.111084 -12.000000
2637.017578 -20.000000
2637.923828 9.000000
2638.829102 -3.000000
2639.733887 -6.000000
2640.638672 -13.000000
2641.541992 12.000000
2642.445313 19.000000
2643.348145 30.000000
2644.250244 7.000000
2645.151611 4.000000
2646.052734 14.000000
2646.953125 1.000000
2647.853516 -18.000000
2648.752441 -6.000000
2649.651123 -20.000000
2650.549805 32.000000
2651.447510 32.000000
2652.343994 -13.000000
2653.240967 -12.000000
2654.136719 4.000000
2655.032227 17.000000
2655.927002 -13.000000
2656.821289 3.000000
2657.715332 6.000000
2658.608398 -9.000000
2659.500732 -1.000000
2660.393555 15.000000
2661.284424 22.000000
2662.175537 -9.000000
2663.066406 0.000000
2663.956055 -22.000000
2664.845215 28.000000
2665.734375 -4.000000
2666.622559 1.000000
2667.510498 -4.000000
2668.397461 20.000000
2669.283691 -8.000000
2670.170166 -2.000000
2671.055420 -10.000000
2671.939941 2.000000
2672.824951 24.000000
2673.708496 -8.000000
2674.591553 39.000000
2675.474854 12.000000
2676.356934 6.000000
2677.238281 0.000000
2678.119629 -17.000000
2679.000244 39.000000
2679.880371 20.000000
2680.759766 -16.000000
2681.638428 8.000000
2682.517334 -5.000000
2683.394775 -6.000000
2684.271973 -1.000000
2685.149170 17.000000
2686.025146 -26.000000
2686.900391 1.000000
2687.776123 33.000000
2688.650146 -37.000000
2689.524658 1.000000
2690.397949 -35.000000
2691.270508 17.000000
2692.143066 -15.000000
2693.014893 43.000000
2693.886230 -13.000000
2694.757080 21.000000
2695.627197 -25.000000
2696.497070 -18.000000
2697.366211 1.000000
2698.234863 -39.000000
2699.103027 -10.000000
2699.970459 30.000000
2700.837158 -4.000000
2701.704102 -14.000000
2702.569580 22.000000
2703.435059 2.000000
2704.300293 9.000000
2705.164063 -12.000000
2706.027832 15.000000
2706.891357 -4.000000
2707.753906 0.000000
2708.616211 -2.000000
2709.477783 -19.000000
2710.338867 5.000000
2711.199707 31.000000
2712.059326 6.000000
2712.918701 -10.000000
2713.777832 -8.000000
2714.636230 25.000000
2715.493896 -13.000000
2716.351563 1.000000
2717.208252 8.000000
2718.064209 17.000000
2718.920410 46.000000
2719.775391 9.000000
2720.630371 7.000000
2721.484375 -2.000000
2722.337646 -1.000000
2723.191162 9.000000
2724.043457 -12.000000
2724.895264 17.000000
2725.747070 -12.000000
2726.597900 14.000000
2727.447998 14.000000
2728.298340 22.000000
2729.147461 -14.000000
2729.996582 -4.000000
2730.844971 13.000000
2731.692383 5.000000
2732.539795 -13.000000
2733.386475 -19.000000
2734.232666 21.000000
2735.078613 -1.000000
2735.923340 14.000000
2736.768066 -14.000000
2737.612305 12.000000
2738.455811 -6.000000
2739.299316 -17.000000
2740.141602 -16.000000
2740.983398 7.000000
2741.825195 -20.000000
2742.666016 0.000000
2743.506104 18.000000
2744.346680 -3.000000
2745.185791 10.000000
2746.024414 15.000000
2746.863281 -23.000000
2747.700928 -18.000000
2748.537842 -3.000000
2749.374756 15.000000
2750.211182 20.000000
2751.047119 33.000000
2751.882080 12.000000
2752.716797 1.000000
2753.551270 18.000000
2754.384766 -3.000000
2755.217529 -22.000000
2756.050781 -9.000000
2756.882324 -9.000000
2757.713867 12.000000
2758.545410 31.000000
2759.375732 25.000000
2760.205811 5.000000
2761.035400 11.000000
2761.864014 -28.000000
2762.693115 -3.000000
2763.520996 11.000000
2764.348145 -10.000000
2765.175293 -30.000000
2766.001465 -5.000000
2766.827148 -3.000000
2767.653076 -3.000000
2768.478027 19.000000
2769.302246 -8.000000
2770.125977 -18.000000
2770.949463 -5.000000
2771.772217 1.000000
2772.594727 -26.000000
2773.415771 10.000000
2774.237793 15.000000
2775.058594 25.000000
2775.878662 -8.000000
2776.698486 6.000000
2777.517578 -12.000000
2778.336426 8.000000
2779.154785 7.000000
2779.972168 -1.000000
2780.790039 23.000000
2781.606689 -28.000000
2782.422119 17.000000
2783.238281 16.000000
2784.053467 7.000000
2784.867920 -21.000000
2785.682373 -12.000000
2786.496094 -24.000000
2787.308838 16.000000
2788.122314 15.000000
2788.933838 27.000000
2789.745850 -2.000000
2790.556641 -15.000000
2791.367432 8.000000
2792.177490 -5.000000
2792.987305 -31.000000
2793.795898 -6.000000
2794.604980 -6.000000
2795.412598 32.000000
2796.220459 -14.000000
2797.027832 26.000000
2797.833984 28.000000
2798.640381 -18.000000
2799.446045 -17.000000
2800.250732 -27.000000
2801.055908 -7.000000
2801.859863 37.000000
2802.663086 0.000000
2803.466553 23.000000
2804.268799 2.000000
2805.070801 3.000000
2805.872803 5.000000
2806.673828 -8.000000
2807.474121 -9.000000
2808.274658 -20.000000
2809.074219 29.000000
2809.873535 5.000000
2810.671875 -1.000000
2811.469727 -7.000000
2812.267822 12.000000
2813.064697 34.000000
2813.861084 5.000000
2814.657715 -22.000000
2815.453125 -32.000000
2816.248047 -7.000000
2817.042969 10.000000
2817.836914 16.000000
2818.630615 -45.000000
2819.423828 -5.000000
2820.216309 29.000000
2821.008545 -14.000000
2821.800537 -32.000000
2822.591553 11.000000
2823.382568 -3.000000
2824.172363 2.000000
2824.961914 -24.000000
2825.751709 32.000000
2826.540039 2.000000
2827.328613 -21.000000
2828.116211 14.000000
2828.903320 -1.000000
2829.690430 12.000000
2830.476563 -23.000000
2831.262207 10.000000
2832.047852 16.000000
2832.832520 9.000000
2833.616455 1.000000
2834.400879 4.000000
2835.183838 1.000000
2835.967285 40.000000
2836.749512 -14.000000
2837.531250 -9.000000
2838.312988 -19.000000
2839.093506 -13.000000
2839.874023 0.000000
2840.654053 21.000000
2841.433838 21.000000
2842.212402 -19.000000
2842.991211 -42.000000
2843.769043 -7.000000
2844.546387 -13.000000
2845.323975 0.000000
2846.100342 -5.000000
2846.876465 0.000000
2847.652344 -10.000000
2848.427490 14.000000
2849.201904 -8.000000
2849.975830 1.000000
2850.749756 24.000000
2851.523438 20.000000
2852.295898 -24.000000
2853.067871 1.000000
2853.839844 18.000000
2854.610840 -29.000000
2855.382324 -43.000000
2856.152344 4.000000
2856.921875 2.000000
2857.691895 -18.000000
2858.460449 1.000000
2859.228760 22.000000
2859.997070 1.000000
2860.764404 -6.000000
2861.531006 -5.000000
2862.298096 -9.000000
2863.063965 13.000000
2863.830078 30.000000
2864.594727 9.000000
2865.359131 6.000000
2866.123535 -12.000000
2866.887451 17.000000
2867.650391 -24.000000
2868.413574 16.000000
2869.175537 20.000000
2869.937256 -18.000000
2870.698486 26.000000
2871.459717 4.000000
2872.219727 -15.000000
2872.979980 -24.000000
2873.739258 -15.000000
2874.498779 -4.000000
2875.256836 12.000000
2876.014648 -13.000000
2876.772949 -8.000000
2877.529541 -25.000000
2878.286621 -3.000000
2879.042725 -11.000000
2879.798096 17.000000
2880.553223 -10.000000
2881.308350 -18.000000
2882.062256 30.000000
2882.816650 14.000000
2883.569824 -37.000000
2884.322510 -4.000000
2885.075439 4.000000
2885.827148 -4.000000
2886.578369 20.000000
2887.329590 -6.000000
2888.080322 -16.000000
2888.830078 0.000000
2889.580322 6.000000
2890.329102 28.000000
2891.078369 17.000000
2891.826172 -2.000000
2892.573975 9.000000
2893.321777 -25.000000
2894.068359 4.000000
2894.814697 8.000000
2895.561035 1.000000
2896.306396 21.000000
2897.051270 7.000000
2897.796143 -16.000000
2898.540039 -20.000000
2899.283691 17.000000
2900.027100 -6.000000
2900.769775 20.000000
2901.512451 -1.000000
2902.254150 -21.000000
2902.995117 0.000000
2903.736816 9.000000
2904.476807 5.000000
2905.216797 10.000000
2905.956543 -13.000000
2906.695313 15.000000
2907.434082 -14.000000
2908.172363 -15.000000
2908.910156 -1.000000
2909.647705 -21.000000
2910.384766 23.000000
2911.120605 20.000000
2911.857178 20.000000
